-0.00184612,0.00502734,0.0141538,-0.000246837,0.0651106,0.0103628,-0.0582988,-0.0427245,0.0178522,-0.0417549,-0.0735264,-0.0435866,-0.0158552,0.0235303,-0.0182935,0.0956284,-0.00651977,-0.0742425,-0.039077,0.0454973,-0.0267132,-0.0115655,0.00459765,-0.0197121,-0.0258671,0.020754,0.0649763,0.0329486,-0.0350017,0.0296332,0.0517271,-0.00224538,0.00829156,0.0153988,-0.0024111,-0.028282,0.0304531,-0.00970681,0.0176007,-0.0011994,0.0338295,-0.0169455,0.0129432,0.00216231,0.01288,0.0199819,0.0327165,-0.00660291,-0.000443679,0.00693268,0.0260862,-0.0135052,-0.0257601,0.0535329,0.0479741,0.0406246,0.00634335,-0.00802372,0.0361023,-0.0185328,0.027084,0.0574953,-0.00205611,-0.0387678,0.0591718,-0.023918,-0.0198941,-0.0194321,-0.0692777,-0.0709738,-0.0268518,0.015359,-0.000454221,0.0148084,0.0174585,0.0156837,-0.00623488,0.017824,-0.00117227,0.0341713,-0.00635722,-0.0220943,-0.0108513,0.0217272,0.0233855,0.00590262,-0.0437583,-0.0101232,0.0262915,-0.00180508,-0.00667908,0.0151966,-0.0394382,0.0145116,-0.0195068,0.0206721,0.0245646,0.0505431,0.0500939,-0.0278652,-0.0268603,0.00465527,0.00920959,0.00997309,-0.00529319,0.0156003,-0.0173928,-0.000182636,0.00807375,0.000434251,0.029805,0.0342669,0.0338923,0.0214666,-0.0525283,-0.01721,-0.00644486,-0.0397526,0.0242557,-0.029969,-0.0251422,-0.00610191,0.0179064,0.0308552,0.00508142,-0.0112068,0.00339369,0.031297,0.0380477,0.0118704,-0.0343606,-0.00654367,-0.0369023,-0.00264612,0.00913699,-0.0362444,-0.0456059,0.00221018,-0.0235194,0.0198075,0.00165179,-0.0301986,0.00142273,0.0640564,0.0332309,0.0322331,0.0543496,0.0129326,-0.00672999,0.0407816,-0.0431705,-0.0274598,-0.00199142,-0.0241568,-0.0401551,0.00568175,-0.0300093,-0.042978,0.034828,0.0280619,-0.0324214,-0.0255633,-0.00344052,-0.0510738,-0.0387666,0.0163609,-0.00521331,-0.0198196,-0.0284844,-0.00096114,0.00558797,0.0127968,-0.0248902,0.022178,0.0138632,-0.0145268,0.016987,0.0283313,0.00922119,-0.00427455,0.0351953,0.0340972,0.0385379,0.00012278,-0.0262244,-0.00830684
0.0319566,0.00545054,-0.0156929,0.0580251,0.0126188,-0.0339465,-0.0280706,-0.0739552,0.0752376,0.0435669,-0.0439708,0.025253,0.0104157,-0.0173217,0.0221054,0.078926,-0.027687,-0.0171218,-0.0483588,0.0036968,0.00938637,-0.0324058,-0.0157942,-0.0369528,-0.0632062,-0.00370686,-0.00215089,-0.0575526,-0.0224271,0.0901809,-0.0122574,0.0158558,0.000765071,0.00300707,0.0213561,0.0365746,-0.00905683,-0.0270577,0.00178468,-0.018762,-0.0180311,-0.0515448,0.00918197,-0.0258682,0.0207805,-0.0010495,0.0166855,0.04671,0.0042544,-0.0146176,-0.00592822,0.0271145,0.0197621,-0.0205259,-0.0296401,0.043327,0.0454289,0.0430733,0.0212259,-0.0240489,0.027029,0.0299538,-0.0179423,0.00670323,-0.0492722,-0.0222135,0.0242535,0.00427947,-0.0397387,-0.0701676,0.0113786,0.00214864,-0.0294782,0.0101367,0.0195093,-0.00586724,0.0052285,-0.00188821,-0.0103088,0.00870598,0.00450351,0.0388924,0.0209638,-0.00926378,-0.00450715,0.0326237,0.0124417,-0.005767,0.00941153,-0.0406548,0.0576125,0.049038,-0.0265084,0.0195477,-0.0060115,-0.0226278,-0.00842386,-0.0147317,-0.0220449,-0.0131384,0.00262397,0.0201013,0.00722218,0.0282613,0.0165772,0.00644499,-0.0495471,-0.0187824,0.00546788,-0.00406229,0.022656,-0.00405595,0.0015856,-0.00467828,-0.0274035,0.0322767,0.0410785,0.00612239,0.00686554,0.014064,0.0145931,0.0103239,-0.00247777,-0.0334463,0.0237037,2.37902e-05,0.0238574,0.0302832,0.0396137,0.0462391,-0.0100257,-0.0407308,-0.0627523,0.0388876,-0.0226008,-0.0300724,0.0144796,0.0247727,-0.0116136,0.0133005,-0.00806093,-0.0181549,0.0108511,0.0552352,0.00699964,-0.0077075,-0.0463769,0.0141856,0.0217918,0.00117617,-0.0366206,0.00590392,0.0145924,0.00513959,0.00463716,-7.58953e-05,-0.00528059,0.0544322,0.0454629,0.0500549,-0.0175208,-0.000164011,0.053958,-0.0364623,-0.0338934,-0.0179293,-0.0124575,0.0167875,-0.0439293,-0.0399548,-0.0301413,0.00818179,0.00281799,-0.00267119,0.0158599,0.0379141,0.0538786,-0.0153168,-0.0267857,0.0107278,0.0402981,0.042122,-0.00593553,0.0318296,0.0234745,-0.00233727
-0.0194477,0.0105545,0.0180595,0.0028391,0.0140116,0.0227317,0.0424563,-0.0233294,-0.0074257,0.00959838,-0.0488469,0.0176888,0.0303158,-0.0605009,0.0547105,0.0757765,-0.0109841,-0.078677,-0.0171499,-0.00989131,0.0248526,0.0540961,0.00918752,-0.0231104,0.0384552,0.0316724,-0.00214347,-0.033602,-0.0325052,-0.0123413,-0.0171466,0.0442666,0.0349042,-0.0442627,-0.0227046,-0.0114354,-0.0576523,-0.0227074,-0.0364019,-0.0208549,0.0132638,0.0500482,-0.00692742,0.0290879,0.054216,-0.00959655,-0.0456649,-0.0298301,-0.00424597,0.0313471,0.0230094,-0.00458653,-0.0229423,0.0296001,-0.0231104,0.0214199,0.038592,0.0664986,0.0215392,-0.00110048,-0.00983863,-0.0115753,0.0190899,-0.00243102,-0.0549955,0.0359415,0.0468051,-0.00773384,0.0381402,-0.00897119,0.0144719,0.00416633,-0.0181659,0.00646355,0.0338777,0.0121016,-0.023394,-0.0129054,-0.0337985,0.00445431,-0.00523962,0.014191,0.0152935,0.017206,-0.0173098,-0.0419358,0.00834323,0.029914,-0.0298937,-0.0206069,0.0199579,0.0272289,0.0515995,0.0184178,-0.00932464,-0.0326861,-0.0235215,-0.010871,-0.0388673,-0.00646773,0.0441541,-0.0114905,-0.0387497,-0.00609261,0.00814731,-0.0117593,-0.0145341,0.000184702,0.00283435,-0.0328365,-0.00963878,-0.0229064,-0.00552336,-0.0230461,-0.0300981,-0.0130369,0.0209842,0.026348,-0.023845,0.00566909,-0.0144634,0.0282566,0.0194193,0.012791,-0.0354622,0.0249862,0.0173693,-0.0158313,-0.011324,0.0304545,-0.00421527,0.0261005,0.0338444,0.000556413,0.00305436,0.0274236,0.0371748,0.0197126,0.0115918,-0.0366678,-0.038137,0.000537053,-0.00431146,-0.0323907,-0.0507549,-0.0309431,-0.0332965,-0.0227006,-0.0133183,0.00420493,-0.0152089,0.00971157,-0.00153063,-0.0108902,0.00793,0.0169986,0.0348504,0.00216116,-0.0236998,0.00311588,-0.0065428,-0.00432171,-0.00622137,-0.00175527,0.00949483,-0.0201151,-0.0600288,0.00253198,0.0319066,-0.0545214,-0.0544285,0.0424435,0.0326826,-0.00608031,-0.0062972,0.0386066,0.0437079,0.00250545,-0.0211866,-0.0189315,0.00982108,-0.000735214,-0.00570115,0.0339602,0.104241,0.0272965
0.0076174,0.0235724,0.0174369,-0.0508072,-0.00100022,0.025394,0.00816193,0.00963005,0.0211056,0.0524236,0.0744035,0.00563183,0.019835,0.0758142,0.057392,0.00929161,0.027964,0.0615539,0.00872072,0.0100225,-0.0224415,0.0649496,0.00287648,0.0280484,0.0366151,0.039729,-0.00973443,-0.000511193,0.00198237,-0.0257929,0.0573119,0.0176014,0.0101517,0.00536403,-0.0211523,-0.00910656,0.0152206,0.00360776,-0.0122037,0.00674353,0.0665352,0.0652079,0.0228377,-0.00592379,0.0524919,0.0539636,-0.0473377,-0.0657371,0.0489373,0.0222212,0.0253428,-0.0305474,-0.00293391,-0.023415,0.0133897,0.0435839,0.0381062,-0.0100693,-0.000362773,0.00513748,-0.0163639,0.0153872,-0.00292215,-0.0456202,-0.02975,0.0327238,-0.00599108,-0.0348218,0.0130319,0.0388932,-0.0161972,0.0476659,0.0176198,0.0119283,-0.0319926,0.0202395,-0.00565115,0.0612318,0.00344921,-0.0718668,-0.00818999,0.0125341,0.00317512,0.0273574,0.0119248,0.0237465,0.0391617,0.00264174,-0.0350788,0.0133987,0.0299021,-0.00885607,0.020881,-0.00696071,-0.00528727,-0.0280073,-0.0289718,0.00072064,-0.0204907,-0.010384,-0.00447988,0.000529082,0.0571993,0.0241971,-0.00936604,0.021316,0.0429622,-0.0268298,-0.0394088,0.0110294,-0.0367414,-0.0382643,0.0102609,0.0268136,-0.0174378,0.0120595,0.0174802,0.0142891,0.046986,0.0267089,0.020445,-0.04309,-0.0362406,0.00174335,0.0180142,0.0143073,-0.0281878,0.0238653,-0.002118,0.0221894,0.00962837,0.000500917,0.0391965,-0.0324368,0.0239034,0.0655214,0.01032,0.0308861,0.0149027,-0.0421018,-0.0240372,-0.00678834,0.0336737,0.0407305,0.0170308,-0.0145501,0.0328837,-0.0357165,-0.0477423,0.0100569,0.0355189,-0.0116283,-0.0201121,-0.0120916,0.00528918,0.0191695,-0.00223512,-0.0110362,-0.0104333,-0.0239939,0.0198107,-0.00502715,-0.042059,-0.0118289,0.0218098,-0.00293176,0.000279139,-0.0176629,-0.00185237,-0.0255559,0.0234294,0.0444556,0.0179262,0.0405422,-0.0320825,-0.0500855,-0.00679015,0.0183167,-0.0380128,-0.020787,0.00975823,-0.0218344,0.0277866,0.0108255,0.0077717,0.00605754
-0.0162134,0.00301205,-0.056377,-0.0226166,0.0260565,-0.0501839,-0.0365016,-0.019215,0.0487316,-0.0147413,0.0300477,0.0456719,-0.0331995,0.036621,0.020722,0.00163448,0.0956636,0.0503628,0.0451633,0.0169999,-0.0204396,0.0184276,0.0154051,-0.0237067,0.00267707,-0.0757716,0.00377853,0.0884815,-0.0368173,0.00614363,0.0265421,0.0235099,0.013579,0.00187546,-0.0257788,0.0051869,0.0115883,-0.0190767,0.000385361,0.0348712,0.0363664,0.010115,-0.021406,-0.0401552,-0.0081253,-0.00951384,0.0143448,0.0116882,0.0237142,0.0180114,-0.0327393,0.0155979,0.00256774,-0.017302,-0.0368351,-0.000366557,0.00226558,-0.0246926,0.0284802,0.0456493,0.0308179,-0.0491347,-0.009682,-0.0215374,-0.0174198,0.00362441,-0.00153872,-0.016077,-0.000253833,0.0278876,0.037258,0.00357429,0.0311583,-0.011804,-0.0329965,0.00359374,0.00545168,0.0470353,-0.018507,-0.056533,0.00350072,-0.0152863,0.0022675,-0.0453536,0.0127138,0.028874,0.00977488,0.0168977,-0.00135931,0.0185327,0.0147168,-0.0240449,-0.0813116,0.00991704,0.0292234,-0.011281,0.00850106,0.022675,0.025859,0.00540557,-0.0383154,-0.00772637,0.053996,0.00371823,0.0105789,0.0204488,0.0294178,-0.0132104,-0.0279668,0.0251582,-0.0338187,-0.0691254,-0.0029341,0.0380444,0.0304779,-0.00363919,0.0183618,0.0963023,0.0219249,-0.0247934,-0.000383783,-0.0414989,-0.0481457,-0.00240436,0.0445726,-0.00794369,-0.00260925,0.00612401,-0.0353803,0.0167431,-0.0316345,0.013165,0.0171688,0.0104834,-0.034385,-0.0120388,-0.0232986,0.00486164,0.0495319,0.043899,-0.0371206,-0.0105759,0.0112091,0.0560998,-0.00673924,-0.0331494,-0.00303535,-0.0154442,-0.0210519,-0.00738846,0.0405097,-0.00404845,-0.00179305,0.0268207,0.0290248,0.0181486,0.0667389,-0.00247492,0.00980091,0.0282696,0.0236332,0.0325154,0.0145585,0.0269283,-0.00619128,-0.0116435,-0.00166058,0.0222466,-0.0243716,-0.0264062,0.0238815,0.00805704,0.0246309,0.0449384,0.0160911,-0.0133493,-0.0246473,-0.00150412,0.0244087,0.0105839,-0.0312385,-0.0255842,0.00792308,0.0192752,-0.00458837,-0.018112
-0.0405598,0.042745,-0.0399312,-0.0266656,-0.0165372,-0.0120975,0.010753,-0.0142811,-0.0220773,-0.0833272,0.0140286,-0.0285336,-0.0639124,0.0792352,-0.0377317,-0.0116454,0.0372023,-0.0664323,-0.00174488,-0.0362824,-0.0289089,0.0255171,0.0300845,-0.0372981,0.0128106,-0.0481543,-0.0392194,0.026089,-0.00790074,0.00269366,0.0178831,0.0653046,0.0234264,-0.0643152,-0.00290168,-0.00112737,-0.0313358,0.000866883,0.0256117,-0.017286,-0.042409,0.0377423,-0.0128299,0.00871571,-0.0247246,-0.0138719,0.0284065,0.038077,-0.0444503,0.0305029,-0.0309833,-0.009303,-0.0156952,-0.0316602,-0.00362584,-0.00209105,-0.00448885,-0.0211508,0.0148953,-0.0116227,-0.00722163,-0.0282402,0.044915,0.038969,-0.00175202,-0.011082,-0.0064549,0.0272749,0.018575,-0.00807461,0.0012835,0.00471414,0.00114903,0.0211093,0.0178292,0.0191352,-0.00558015,-0.00496275,-0.0530417,-0.00252627,0.034722,0.00058282,0.000201898,0.00354635,-0.00415625,-0.000359064,0.0134025,-0.0130735,-0.00648861,0.0462274,0.0188316,0.00339312,0.0509835,0.00100869,-0.00530595,0.0390935,0.00747963,0.0550924,0.0294985,0.0161783,-0.0337685,-0.0204632,-0.0430056,0.00576672,-0.00203923,0.00541043,0.0530875,0.00774125,-0.0242782,-0.0252593,-0.0135286,-0.0113883,0.00190308,0.0165676,0.00699859,-0.0103559,-0.0136458,0.00759866,-0.024697,-0.0429216,0.024321,0.0383122,-0.0196206,0.00422056,0.0141776,0.0231384,0.0190598,-0.0200472,0.028395,0.0010501,-0.0490566,0.0100919,-0.0241131,0.000744121,-0.0404554,-0.0154677,0.0162664,-0.00956952,0.0242877,0.017273,-0.0131946,0.00172157,-0.0295383,-0.0110684,-0.0135782,-0.0158547,-0.0106154,0.0149899,-0.0139624,-0.0143806,-0.00167221,0.0245939,-0.00238726,0.0169745,0.0398773,-0.0225742,0.0503764,0.0343232,-0.00193593,0.0455758,-0.00467593,-0.00506031,0.0148652,0.0414494,0.00656081,-0.00680739,-0.0537374,0.0243891,-0.00274921,-0.0240836,-0.00947625,0.00640089,-0.0184629,0.035033,0.052764,0.006775,0.0395506,-0.0094222,0.0162646,0.00173867,-0.0102602,0.0183496,-0.0215493,0.032399,0.0533161,-0.0147023
0.00325159,-0.0232662,0.0121035,0.0187569,-0.051819,0.0309859,-0.00323627,-0.00385642,-0.0380814,-0.0863769,0.0505008,0.0587952,-0.0164264,0.0166768,-0.0225534,0.0296399,0.0119934,-0.019329,0.000831427,-0.00296316,0.0491802,0.0243001,-0.0048186,0.021801,0.0445563,0.000242632,0.065157,-0.0580895,0.0559555,0.0584542,0.0792766,0.0305054,0.012967,0.0113393,0.00373173,0.0189628,-0.00324026,-0.00892099,0.00499155,0.0150942,0.0113891,0.0235174,-0.0061197,-0.0256974,0.0169184,0.0594871,0.0528999,0.0396016,-0.0220776,0.00424872,0.00402528,-0.0167721,0.0279399,0.0137888,0.0115517,0.0463264,0.0506532,0.00765089,-0.0144569,0.00760193,-0.0254166,0.021963,0.03624,0.023995,0.0165626,0.0184617,0.0156926,0.0206465,0.0263692,0.0225587,0.014547,0.0162054,0.0279902,0.00023185,0.0133882,0.0184856,0.0222947,-0.00842256,-0.0337936,-0.0184761,0.0245182,0.0232768,0.0388059,0.0299723,-0.023756,-0.0130043,-0.0172805,-0.0819704,-0.0124725,-0.0191495,-0.0148216,-0.0103077,0.0475774,-0.0113106,0.00162943,-0.0138652,-0.0107742,-0.00707433,0.00434668,-0.0434492,-0.0113466,0.0216125,-0.0509502,0.00203386,0.0469903,-0.00201271,0.0217654,-0.0317421,-0.0278338,-0.0109918,0.00483152,0.0470828,0.0336856,-0.025448,-0.00384545,0.0202843,-0.0192407,-0.00322546,0.0102042,-0.00411659,0.0505434,0.0353932,-0.0247939,-0.000349194,0.0234091,-0.0147782,0.0193572,-0.00541246,0.0227184,0.0453211,-0.0176025,-0.0274113,-0.0118877,0.00540763,0.0284873,0.0294618,-0.00469434,-0.0117582,-0.0113742,-0.00933194,0.00199867,-0.0373269,0.0108489,0.0255934,-0.00544496,0.0328201,0.0134002,-0.00433506,-0.00416626,-0.00748414,-0.0277839,-0.0300704,-0.0345235,-0.0333858,-0.00346738,-0.00473018,-0.0214303,0.00432988,0.011489,-0.0172392,-0.000204024,0.0153657,-0.00521735,0.0172675,-0.00585407,0.0362146,-0.0188378,-0.0580479,-0.00985735,-0.0169357,0.0104598,0.0141802,0.00288414,0.0233189,0.0117341,0.027454,-0.00154775,-0.023224,-0.0184242,-0.0235662,-0.0159259,-0.000484812,0.00905576,0.00522987,-0.0345938,0.00975692
0.0548123,0.00370932,-0.0488631,-0.0381531,-0.0514322,0.0387,0.0302559,0.0227644,-0.00417764,-0.0318049,-0.0214552,-0.00377424,-0.0331297,0.00677234,0.0408101,-0.014729,-0.00454804,-0.024918,-0.0344073,-0.0439284,-0.0294221,0.0302658,0.0265124,0.00686451,-0.0615125,0.00388031,0.0612478,0.000763906,0.0738281,0.0318953,0.00126378,-0.0474893,-0.0239122,0.0592082,0.0178336,0.0115016,0.016358,-0.0106951,0.0179247,0.0180405,0.0191158,-0.00984736,0.0233643,0.00261624,-0.0158779,0.0127796,0.0227871,-0.0491667,-0.0058098,0.0125941,0.0138715,0.0181204,0.0596763,0.0262937,0.027784,0.0276255,0.0248024,-0.0111031,0.0139598,-0.049547,0.0120742,0.0211759,-0.019654,-0.0127332,0.020141,-0.010773,0.00976831,0.01406,-0.00529279,-0.00903986,0.0065085,0.0297963,0.0142007,-0.011871,0.0105085,0.00178275,-0.00648125,-0.00261768,0.0118245,-0.0171166,-0.0337414,0.0255796,-0.0377493,-0.0179018,-0.0013224,-0.0224125,-0.0171472,-0.0431076,0.0142616,0.00922983,0.00238141,-0.0270157,-0.0231936,0.00650684,0.0116476,0.00347511,0.00259962,0.00160015,0.0146867,-0.0365946,-0.023369,-0.0021956,0.0294892,0.0364078,0.032709,-0.00486053,-0.0370246,-0.039804,0.0143738,0.00689485,0.00966999,0.0330257,0.0193956,-0.0110424,0.00765737,0.0105299,0.0115521,-0.0190057,-0.00230284,0.00650659,-0.0406757,-0.0210804,0.0312342,0.0021832,-0.0181335,-0.0221079,0.00851281,0.0219595,-0.0498008,0.0014968,0.00313575,-0.0235735,-0.0238271,0.017767,-0.0102891,-0.0164756,-0.0202761,-0.0274144,-0.00830447,-0.0116919,0.0148787,-0.0288847,0.0600661,0.0168027,0.00980836,0.0318596,-0.0143584,-0.0304208,0.026864,0.0421758,0.0193353,-0.0148562,-0.0255787,-0.0078376,-0.00949822,0.000641924,-0.0249899,-0.019182,0.01395,0.0166643,-0.0123444,-0.0105613,0.016845,-0.0204716,-0.00961982,0.0305699,0.0117608,-0.0294809,0.00783831,0.00373673,0.0099869,0.0262968,0.0196919,-0.00413136,0.0178962,0.0313922,0.0432169,0.0166152,-0.00477715,0.00917644,-0.0230936,-0.0429743,0.024514,0.0259455,0.0071566,0.0337711
0.0432813,0.058313,-0.00823115,-0.0998143,-0.0340807,0.012689,0.0474373,0.0179612,0.0396372,0.00701523,-0.012761,0.00382332,0.0671999,0.0415712,-0.0205219,-0.0366711,0.00383767,-0.00708865,0.012859,-0.0560957,-0.0574294,0.00289774,0.0497901,-0.00298762,-0.0633498,-0.0302941,-0.0952196,0.0103647,0.014873,-0.00404894,-0.00891703,-0.0016518,0.00525602,-0.0161145,0.00896051,-0.0321969,0.00354905,-0.0118009,-0.010361,0.025467,-0.00518396,-0.0378551,0.0126072,0.0575417,-0.0116649,-0.076528,-0.0274515,-0.019042,0.00162089,0.00888603,-0.0161497,0.00482213,-0.040559,-0.0206221,-0.00702216,-0.0181037,-0.0245291,-0.00645495,-0.0154407,-0.02098,0.0203388,0.0304394,0.00299892,-0.0121517,0.00893416,-0.0155151,-0.0453818,-0.0477411,0.0671608,0.0015683,-0.015835,0.0105901,-0.0277259,0.0315674,0.0242458,0.0209706,-0.0336696,0.0211137,0.0549215,0.0134732,-0.0283123,0.0812041,-0.00234077,-0.0202963,-0.0190243,0.0338542,0.0232637,0.00470658,0.0210801,0.000962249,0.0371791,0.0214999,0.0308674,0.0342413,0.00575641,0.00337945,0.0088194,-0.0479675,0.0034792,0.0118361,-0.00463667,-0.00436456,-0.0369636,0.0203062,0.0113314,0.039345,0.024863,-0.0136653,-0.00160636,-0.00636908,0.0225629,-0.0196226,0.000966754,-0.000595609,-0.00487539,0.0339574,0.017293,-0.0269893,0.0154059,-0.0102219,-0.05511,-0.0253327,0.00800696,0.021382,-0.00446453,0.0135697,0.00992066,0.016772,-0.0154192,-0.0470111,0.0141506,-0.00328672,0.00562603,0.0215272,0.00645616,-0.00983746,0.0109398,-0.0111612,0.00526496,-0.0120454,0.0169769,0.0176271,-0.0111626,-0.017857,0.0275136,-0.00828196,0.00483579,-0.00510853,0.0374971,0.0448363,0.009137,0.022905,-0.0096279,-0.0325425,0.0014619,-0.0238502,-0.00865503,0.00520231,0.0079276,0.044297,0.00210881,-0.00789875,0.0159196,0.0011414,0.0412233,-0.0321277,-0.0238569,0.0392124,-0.0220073,-0.0272734,0.00328606,-0.0321647,-0.00350027,-0.00472057,-0.0516627,-0.0225599,0.0295635,0.0133127,0.00366355,0.0659381,0.036676,-0.0546833,0.0163714,0.0139329,0.0503538,-0.0219544
0.0246685,0.00196095,-0.0428529,-0.0233894,0.0382324,0.0777914,0.051863,0.0507813,0.0225161,0.0398135,-0.0324472,-0.0330758,0.0500242,0.0735747,-0.0212784,0.0342608,0.0222307,-0.0409164,0.038103,0.0265883,-0.00258892,-0.0643761,-0.0237954,0.0159692,0.03598,-0.0072901,-0.052697,-0.00582228,-0.0117029,-0.0311677,-0.0362911,-0.00219727,0.0123652,-0.0421356,-0.0341911,0.0223111,-0.012656,-0.0148624,-0.0045729,0.0319126,-0.00192495,-0.0042384,-0.0287198,-0.0349487,0.00953451,-0.0306897,-0.0149999,-0.0237882,0.0393129,-0.0115888,-0.01822,0.020064,0.0166047,0.0108288,-0.0413706,0.0166086,-0.0177405,-0.0254769,0.0018361,0.026184,0.00679226,0.04128,0.000407877,-0.053453,-0.00910535,-0.00626585,-0.00769434,-0.000860606,-0.0152277,0.0034617,0.0421291,-0.00779093,-0.0372066,-0.0206059,0.0501782,0.0146746,-0.0272391,-0.00356245,-0.00475611,0.00232232,0.0166598,0.0093012,0.0165653,0.0643895,0.0305819,0.00721463,-0.0216986,0.00745465,-0.00762895,-0.0245053,0.000794107,0.0100196,-0.000690885,0.0449239,-0.00315073,0.00860571,-0.00916127,-0.0430545,-0.0432321,0.00345066,0.0319166,-0.00232494,-0.0429295,0.0361437,0.0137965,-0.00448272,0.0227389,0.0148905,0.041538,0.0196679,0.00755216,-0.0264567,-0.0328353,0.005115,-0.0039303,-0.0109622,0.00509013,-0.0190446,0.00116702,-0.0105005,-0.00332291,-0.00537897,-0.00584556,0.020428,0.0083624,0.0339191,-0.00485219,-0.013362,0.0105672,0.0243533,-0.0149799,-0.00665955,0.0265629,-0.0119814,0.0432012,0.0078733,0.00962088,0.0212641,-0.00582132,0.0308148,-0.00190167,0.0104026,0.00421866,0.0297027,0.00574271,-0.0324429,0.0219062,0.0126899,0.0230563,-0.00673763,-0.0142746,0.0273226,-0.00290821,-0.042188,0.024226,0.0239431,-0.0055157,0.00239384,0.0384868,0.00426432,0.032699,0.041812,-0.0184174,-0.012997,0.022548,-0.00462665,-0.0010394,0.0166414,-0.00830161,0.0106212,0.0300919,-0.0268742,0.019092,0.0243904,-0.0532245,-0.0171283,0.00380945,0.00868702,-0.00235739,-0.0195561,0.0199139,-0.00311758,-0.0305936,0.0101697,0.00836488,-0.0442303
0.0115438,-0.00500204,-0.00604272,-0.00151626,0.00196972,0.0937089,0.0491919,0.0342197,0.0221976,-0.0347113,-0.0205674,-0.0342436,0.00336322,0.0250594,0.00740657,0.000167693,0.0284784,-0.0333454,-0.0308703,0.00103957,0.00782668,0.0449912,-0.00816429,-0.00249075,0.00604726,-0.00632416,0.0515294,0.00449218,-0.0111513,0.0348614,0.00158663,0.00170189,-0.0229402,-0.0023131,-0.00424537,0.0339853,-0.0191002,-0.0093559,0.0181758,-0.0262391,-0.00766271,0.0066289,-0.0235643,-0.0523504,0.000775575,0.0331118,-0.00876686,-0.0230037,0.0317209,-0.0059012,-0.0456888,-0.0343257,0.00632444,0.00607602,0.0070545,-0.00513698,0.0069032,0.00955183,-0.0202756,-0.0254177,-0.00681497,0.0310391,-0.00567487,-0.035179,-0.0458742,-0.0083288,0.0291468,0.0253758,-0.0274459,0.00703113,-0.00861849,-0.00728412,-0.0208688,-0.0286984,-0.00778867,-0.0572954,-0.0341141,-0.0212635,0.0141025,0.0291445,0.043779,0.0127059,-0.00604978,0.00564762,-0.0433618,-0.0368101,0.026065,0.0101333,0.0287743,0.0203134,0.0158599,0.0240895,0.0295731,0.018462,-0.00202907,0.00290994,0.0326377,0.0507808,-0.0315432,-0.0213059,0.019363,0.00628236,0.0563681,0.00218686,-0.0104322,0.0105305,0.00439836,-0.0192935,0.000400145,-0.00720569,-0.0194755,0.032439,0.00105481,0.00396341,0.0392185,0.0280645,0.019556,-0.00671786,-0.00873249,0.0012408,0.0146846,-0.00265881,-0.0328255,0.0105429,-0.00245128,0.00275866,-0.0159525,-0.000663142,0.0138771,0.029387,0.0143218,0.00626586,0.000951461,0.0224077,0.0104417,0.0279107,0.0303324,0.012204,0.0130228,-0.022111,-0.00339474,-0.0165356,0.00407291,0.0288842,0.0117705,-0.0126943,-0.027781,0.0211861,-0.00536945,-0.0205914,-0.0114115,0.00439319,-0.00873391,0.0101432,0.0314351,-0.0144692,-0.0112991,-0.0143317,-0.0308899,-0.0547058,0.034077,0.0212538,-0.0200521,-0.00826478,-0.0136686,-0.0232622,0.00850346,-0.0540428,0.00178168,0.026301,0.0276261,0.0364854,0.0313819,0.00408651,0.000664014,0.0134731,0.0380224,0.0219346,0.0114214,-0.0259579,0.0217014,0.00634156,-0.00686491,-0.00806407,-0.0243158,0.0597599
