0.0184487,0.0510335,-0.031221,0.097857,0.00850952,-0.0588609,-0.0380878,0.126127,-0.15144,0.00552291,0.0783359,-0.0324856,-0.0208551,-0.0512892,-0.0441604,-0.00766345,-0.0739371,0.0701921,0.0268553,-0.0302599,0.0517402,-0.0563411,0.0560949,0.0567321,-0.0896345,-0.083929,-0.0199987,0.033498,0.0786167,-0.00783631,0.00202422,-0.0317277,-0.0200278,0.0271823,0.0220424,-0.0716225,0.0893214,0.0316983,-0.0453369,-0.0283164,0.0266615,0.046158,0.0372135,-0.00952848,-0.0577904,0.00696919,-0.038905,0.0153223,-0.026931,-0.0254589,-0.0206333,0.064938,0.0031094,0.00415805,0.0179777,0.0755477,0.0111344,-0.0649678,0.0320893,-0.0427863,-0.0916234,0.0488016,-0.0816154,-0.0305272,-0.0256358,-0.136039,0.0390052,-0.0312869,0.123676,-0.00258372,0.0073509,-0.0556308,0.0169759,0.0249381,-0.00527918,0.0480436,0.0539267,0.0289958,-0.146212,-0.00223988,-0.0611816,-0.0446227,-0.0640114,-0.0879732,0.0817766,-0.00433794,0.0149766,-0.0331156,0.0959045,0.0219659,0.0238302,-0.0103123,-0.0433655,0.0220343,0.0315388,0.0369585,-0.0579365,0.0406479,-0.0386303,-0.060047,-0.0144481,0.123954,0.037105,0.0265913,-0.0261263,-0.0556017,-0.0489632,0.0877107,0.0845133,-0.0262282,0.0981612,0.0634762,0.0238279,0.0395379,0.0428536,0.0375438,-0.037769,0.0454883,0.0638628,-0.0451803,-0.0514004,-0.0879591,0.0496684,0.112938,0.0612448,0.0365852,-0.0300759,0.0780314,-0.0564946,-0.0153669,0.0331276,-0.019325,-0.0350408,-0.0741151,-0.0226166,-0.101576,0.0352186,-0.0524531,0.0327416,-0.0645573,-0.0574529,0.0122031,0.0133462,-0.0445514,0.131862,-0.0902362,0.0106372,-0.0313018,-0.0220511,-0.0291957,-0.122262,0.054864,-0.0419312,-0.00116761,-0.0502443,-0.01333,0.0187366,0.0251539,0.0260703,0.0645244,-0.00767587,0.0141339,-0.0276517,0.00874786,0.0125345,-0.0209041,-0.0579905,-0.0931031,-0.0060933,0.0582227
0.0567714,0.0299519,0.00633835,-0.033674,-0.0795435,-0.0098095,0.0526108,-0.062435,0.0158815,-0.0201292,0.0393088,0.000608967,0.0408009,0.0212748,-0.0194091,0.0471167,-0.0587081,0.0370504,-0.0495912,0.00385723,-0.000347318,0.0305003,0.0230476,-0.0817532,0.0225892,-0.0935002,0.00269827,0.0121496,-0.0707855,-0.0139133,-0.142416,0.00577277,-0.0130283,0.0500156,-0.068672,-0.0042271,-0.0998768,-0.0424535,-0.0105461,-0.0636099,-0.0884786,0.0515077,-0.00369216,-0.0339862,-0.0432574,-0.0224038,-0.0530947,-0.0202088,0.0194078,-0.0315651,0.015165,0.0268697,0.0152916,0.0368106,-0.00939504,-0.0474846,0.0154199,-0.0220308,0.00727068,-0.0176107,0.0355456,-0.000588984,-0.0433099,0.0376598,0.0396127,-0.0236362,0.00149801,-0.0334068,0.067614,0.0915746,-0.0221057,0.00886062,0.0472344,-0.011668,0.0887473,-0.083687,0.0165679,-0.060808,0.00434321,0.058804,0.0368733,0.0158556,-0.0258012,-0.0181349,0.0224808,0.00735848,-0.00914092,-0.00449614,-0.0776507,-0.0369309,-0.0245185,-0.0504502,0.0301297,0.0304392,0.0227575,-0.0271656,0.0694176,0.0982701,-0.0290318,-0.0644158,-0.0318889,-0.0253905,0.0253736,-0.0141102,-0.0474963,0.035121,-0.0295614,0.0236409,-0.00572094,0.00561791,-0.019719,-0.0263127,0.0284087,-0.0621298,-0.024899,-0.0121055,0.111037,0.00745769,-0.0471871,-0.022659,0.0332402,-0.0581221,0.287536,0.472103,0.338781,0.214356,-0.0338127,0.113506,0.0017441,-0.0373132,-0.0242495,0.0583373,-0.0243341,-0.00489552,-0.0795949,0.00708994,0.0495714,0.0186915,0.0197925,0.0495888,-0.0727517,0.0570546,0.0293339,0.0464341,0.0414108,0.00453097,-0.0688696,0.0588041,0.0041206,0.0175413,0.0150241,0.0228054,-0.0154245,-0.0505498,0.083917,0.105797,-0.0384985,-0.0023442,-0.138676,0.0158247,0.0136446,-0.0283394,0.0516861,-0.0926753,-0.0805458,-0.0587775,0.00458862,0.02682,-0.0533718,-0.015961
-0.00116176,-0.014923,-0.0811559,-0.111261,0.0265061,-0.0218379,0.0418642,-0.0445075,-0.104223,-0.0607215,-0.0497504,-0.0410012,-0.0409958,-0.0169682,-0.0157935,-0.0415274,0.064039,0.0655293,0.0783654,-0.0299989,-0.0273788,0.0241122,-0.0890895,-0.0125078,0.0193806,0.0201982,-0.039087,-0.13456,0.0266965,0.0275131,0.0257856,-0.0583728,-0.00114755,-0.0196977,-0.0566677,-0.0389914,-0.096227,-0.0706654,0.0391975,-0.00669523,0.00507772,0.0248858,-0.00904622,-0.0595741,0.0251469,-0.0264827,0.0413547,-0.0184201,0.0396701,0.0467661,-0.0187962,0.0514066,-0.0770738,-0.0374413,-0.036353,0.0667586,0.016915,0.0534151,0.0453471,0.0273022,-0.0563694,-0.0241748,-0.0212271,0.027976,0.0164545,9.06617e-05,-0.0533767,0.0282308,-0.0156745,-0.00579408,0.0868412,-0.0247654,-0.0823573,0.0760148,0.0100608,-0.020656,0.0840748,-0.0229004,-0.0148657,-0.00806542,0.0801288,0.0185643,0.0157773,-0.00688642,0.0419081,-0.0169901,0.0101127,-0.0399064,0.00463606,-0.0364846,-0.0497295,-0.0303733,0.0119034,7.75798e-05,-0.0379491,-0.052717,0.0214898,-0.0490887,-0.00974505,-0.034097,-0.00182827,-0.0941669,-0.0610426,-0.0320009,0.0397638,-0.0511401,-0.0261359,0.0236689,0.0208805,0.0325265,0.019921,-0.0510395,0.0771042,-0.0634112,-0.021622,-0.0712245,0.0260885,-0.0258826,0.0615961,-0.0762472,0.00570475,0.0647847,0.241607,0.467443,0.367673,0.139498,0.0607926,0.0860951,0.0220706,0.0321053,0.0208294,-0.0122505,-0.0331305,0.0161499,-0.0558355,-0.0166382,0.0665813,0.0136333,0.00915821,-0.00746991,0.0429553,-0.0127092,-0.0478963,-0.011203,-0.0163078,0.0818568,-0.0173433,0.0122326,-0.0272709,-0.0312225,-0.056632,0.0990253,0.0579798,0.073726,-0.0179992,0.0510702,0.021924,-0.0110057,0.0113753,-0.0161444,0.0058785,-0.0318099,-0.0438919,-0.0313628,-0.000574988,-0.00548481,-0.0348944,-0.0385891,-0.00404742,0.053595
-0.0289539,0.0221426,-0.107984,0.0279474,-0.0208496,-0.0386785,0.0148695,-0.0133318,-0.0301443,0.0127492,-0.083689,0.0146184,0.0819908,-0.049453,-0.069002,-0.0602675,-0.00929674,-0.106729,0.0205214,-0.0243484,0.0250865,-0.0251526,0.034796,-0.00172445,-0.00487321,0.0168582,-0.083408,0.010472,-0.0157465,-0.0863371,0.0741627,-0.0805263,0.0879687,-0.0428412,0.051946,0.0942481,-0.0672054,0.0464192,-0.0236819,0.0299907,-0.0173195,-0.0414097,-0.0441416,-0.0704516,0.00147662,0.0114822,-0.0109735,0.0411331,-0.0419205,0.0335206,-0.051836,0.00605302,-0.0139896,-0.00212492,-0.0174235,0.000915732,0.0367733,-0.0084261,0.0151949,-0.000693098,0.0206037,-0.0363674,0.0493073,2.21702e-06,-0.0341822,-0.0476612,0.0506424,-0.0280762,0.0612153,-0.0309976,-0.00867959,-0.056887,-0.047831,-0.0538344,-0.0429373,-0.0884187,0.0157287,-0.0336021,-0.0749455,-0.0530483,0.0121345,0.0277939,-0.0249518,-0.120831,-0.0150044,0.0358665,0.0687197,0.0420676,0.0591803,0.0109245,0.0319711,0.00735795,0.0738676,-0.11544,-0.0517719,-0.0418267,-0.0123129,0.036548,-0.00544017,-0.0175704,-0.0519925,-0.0310685,-0.0612564,-0.0982629,-0.0389441,0.0374558,0.0470079,-0.0231254,-0.0388338,0.0256971,0.0304105,0.110184,0.0324787,0.10493,0.0754824,0.0298571,-0.0275345,0.0664438,0.0649069,-0.00232737,0.0218488,0.0426796,0.0707051,0.183512,0.154491,0.236898,0.225153,0.192851,0.0336139,0.0775961,-0.0366339,-0.00659404,0.0585275,0.098626,-0.0019366,0.00603889,0.0492298,-0.0875035,0.02494,0.0220495,0.0203205,-0.032046,-0.00150695,-0.0337818,-0.0414239,0.0344912,-0.0171323,0.0162007,-0.0135321,0.0117152,0.0190891,-0.0436488,0.0150061,-0.0547285,0.0101193,0.0138833,-0.0364521,0.0866577,-0.0489173,0.013439,-0.0180033,0.0108931,-0.0272516,0.0140761,0.00877232,-0.0968667,-0.00867483,0.050611,-0.0097244,-0.0207608
0.00578032,-0.0849889,0.0102633,0.0108559,0.00708913,0.0194623,-0.0282997,0.0499314,-0.0579375,0.011402,-0.030146,-0.0153814,-0.033859,-0.0200711,0.0216322,-0.022325,-0.0117728,-0.0417487,0.0203744,-0.0459594,0.024035,0.0383657,-0.0804719,-0.0305773,0.072011,0.00722942,-0.0436736,0.0433062,-0.0220482,0.0458471,-0.0958934,0.058671,0.0451291,-0.0397109,0.0226343,-0.0233751,0.0510312,-0.0737582,-0.00985762,-0.0530411,0.0177381,0.00726066,0.0223701,-0.00330066,0.0430938,-0.00304217,-0.0294806,0.05605,-0.0630921,-0.0291269,0.0413909,-0.0573489,-0.00240012,0.0608082,-0.0206216,-0.0211304,-0.0726916,0.00603161,-0.0420902,0.00185631,0.0239777,0.105757,0.0598065,0.0574494,-0.0307941,0.0136606,-0.00748587,-0.0202617,-0.0165193,-0.0669232,-0.00744611,0.0290327,-0.0419076,0.0292565,-0.0869407,-0.055608,-0.0166874,0.0696767,-0.00821719,-0.0460865,-0.00356548,0.0750095,0.0393754,-0.0416954,0.0517003,-0.0123183,0.00241608,0.0478067,0.078516,0.0248313,-0.0250494,-0.113934,0.0800299,-0.000575459,-0.0456174,-0.00737164,0.0483899,-0.0597401,0.0444303,-0.0308779,0.0357986,-0.0483623,0.0248729,-0.0243655,-0.112434,0.0143244,-0.0844096,-0.093984,-0.0620952,0.0282821,0.00975578,-0.0462295,0.00829583,0.0455711,-0.0265112,0.0526402,0.0569446,-0.0706145,-0.0443119,-0.000617051,-0.00983247,0.0198766,0.049987,0.0446558,0.049106,0.154656,0.274054,0.242602,0.134138,-0.0256289,-0.0502792,-0.0293447,-0.0892887,-0.0662724,0.0265674,0.0425061,-0.00396142,-0.0714895,0.0229923,-0.0689424,0.0837011,0.0530634,0.00457081,-0.0901732,-0.0113443,-0.0272086,0.000586905,0.0449071,0.0546926,0.0336361,-0.0455252,-0.0433496,0.00790212,-0.0461556,-0.00859182,0.0327439,0.0309093,0.0792051,0.0642073,-0.0056389,-0.0356958,0.00550904,-0.0545293,0.0634353,0.041164,0.0146708,0.0704383,0.0535372,0.0702548,-0.0229594
0.0491303,0.0127873,0.0104317,-0.0138449,0.00644566,-0.0776927,0.0298721,-0.0213858,-0.0973118,-0.00466719,-0.0368145,0.00663943,-0.0394857,-0.00238574,-0.00851099,-0.0331916,-0.00858391,0.0355551,-0.0826105,0.0356477,-0.0185708,-0.0611218,-0.0237923,-0.0245228,0.0165561,0.0152822,0.0381463,-0.0560391,-0.0560424,-0.127804,0.024458,-0.0632894,0.0469872,0.0131988,0.0143862,-0.00495536,0.0284946,-0.010268,0.00665467,-0.0244047,0.0273191,0.0415001,0.0427142,0.0208589,0.0077777,-0.00399742,0.00892022,0.0300737,-0.0233468,-0.0447136,-0.0266463,0.0425705,0.0404271,-0.0385746,-0.00263389,-0.0630971,0.0252944,0.0104827,0.00275208,-0.0119724,0.107387,-0.0208411,-0.0435857,0.0310393,0.00917463,-0.0369343,-0.0546329,-0.0374701,0.0420906,0.00146364,-0.0196222,0.0630904,-0.0450691,-0.0309366,-0.0307661,-0.0721212,-0.0940187,0.0466228,-0.0432753,-0.0393041,0.0387359,0.0582761,-0.0163817,0.00742713,0.00672046,-0.0137222,0.0660246,0.0063294,0.040106,-0.0483242,-0.00913017,0.0943253,0.0220374,-0.0911744,0.07458,-0.0691937,-0.0335324,-0.0972125,-0.0641732,-0.0207392,-0.0158634,0.0512052,0.00112548,-0.0169227,0.0281576,-0.0234652,0.0108431,-0.0606915,0.0142184,-0.0252837,-0.0377682,-0.0143661,-0.0243203,-0.0565776,0.0041218,-0.0865379,-0.0372574,-0.0609978,0.0486485,-0.00999215,-0.0236299,-0.0501298,0.0991467,0.00210411,0.0886059,0.021676,0.0842596,-0.0120717,0.0441379,0.000804002,-0.0319358,0.123724,-0.0220527,0.0115888,-0.0669813,-0.00197669,0.0641693,-0.0254834,0.0398446,-0.00851588,0.0440051,-0.0734785,-0.0187892,0.0460307,0.0103898,-0.0398725,-0.0956452,0.0368401,0.00713342,-0.00262609,-0.0683212,-0.0301531,0.00438211,-0.0117601,0.0181314,-0.0389565,-0.101106,0.0296022,0.0259779,0.0747257,0.0210031,0.0059632,0.0192801,-0.0154827,0.0156145,-0.0354855,0.0110311,-0.00110088,-0.0924701,0.00885746
-0.0448524,-0.00554039,0.0471506,0.0241289,0.0292239,-0.0654593,-0.0685629,-0.0446853,0.086844,0.00494533,0.0071194,0.0800866,-0.0227327,0.00645344,0.0523172,0.0673489,0.0323316,0.0626281,0.00192722,-0.0399366,0.0386834,0.0497065,0.101592,-0.0212647,0.0107707,0.0500399,-0.0549133,0.00952222,0.049623,-0.0656031,0.115902,0.00375401,0.0332889,-0.133041,-0.00705586,0.0461281,-0.052054,0.0822372,0.0360119,0.0963127,0.0376411,-0.0658817,0.126974,-0.0622353,0.00862656,-0.0737482,-0.0244765,-0.0438048,-0.0606229,0.0299188,-0.0106184,-0.0433485,0.00753144,-0.0983419,0.0876414,-0.0501513,0.0082559,-0.00438183,0.00920586,0.00443585,0.000782405,0.00220136,-0.00363682,0.0822719,0.0189105,0.0246413,0.0166813,0.00338158,0.0210439,0.000529482,-0.0263902,-0.0995565,0.00563911,0.0258329,0.0276721,0.00968198,-0.0188902,-0.0463049,0.00252361,-0.000414587,0.0175372,-0.0549236,-0.0307253,0.00167277,-0.0460798,-0.0900118,0.00954051,-0.0865154,-0.019522,0.0169752,-0.00734554,0.010385,-0.0823323,-0.0584853,-0.0115077,-0.00310046,0.0235624,0.0175555,0.0707335,0.0368834,0.00137533,0.0176161,0.0252602,-0.028978,-0.0285098,0.0226326,0.0548519,-0.0453221,-0.0662684,0.00218037,0.0788532,0.0424664,0.11111,-0.019651,0.027521,-0.0657028,0.0571942,-0.0312529,0.0467854,-0.0394905,-0.0302345,0.0257955,-0.0378981,-0.00225166,-0.00673749,0.0603361,0.0566425,-0.046082,-0.0647235,-0.00404199,0.0796201,0.0516247,0.0182349,0.0398529,-0.0299951,-0.0306756,0.0432015,0.0651782,-0.00735961,0.0411025,0.0597409,-0.0382488,0.024251,-0.0612209,-0.0318041,-0.0637102,-0.00480534,0.0281887,0.112046,0.042914,0.0173567,0.0923833,0.021978,0.080625,0.00240655,0.0228015,-0.038732,-0.0295997,-0.00974909,-0.0250513,-0.121427,0.0434475,0.00579818,-0.037132,-0.0365688,0.0227464,0.00767073,-0.0027434,0.0186008,-0.00852911
-0.0352116,-0.0413078,-0.01502,0.0821529,0.0335685,-0.0994209,-0.0218938,-0.0237948,-0.0250987,0.0239779,0.0154259,-0.0566592,-0.0415286,0.00700244,-0.0436908,0.0785714,-0.0241208,0.0235484,-0.0290967,-0.032929,-0.0412481,-0.062664,0.0350025,0.026018,0.050619,0.0639086,0.0325729,-0.0397231,0.0435733,0.0221613,-0.0142186,0.00972758,0.0355084,0.00755222,-0.0414712,-0.0156795,-0.0443619,-0.00804377,-0.0514841,0.0682998,-0.0193203,-0.0802213,-0.054005,-0.0415036,-0.0284333,-0.0884151,-0.0061275,0.0337004,-0.0268959,-0.0134341,0.0198454,-0.0266511,-0.0191349,-0.0235654,0.080443,0.0284027,-0.0983284,-0.0014264,-0.0311961,0.0639611,0.00221808,0.0270164,-0.000991736,-0.0943401,0.0233811,0.085049,0.0147355,0.0135166,-0.00563203,-0.0102267,-0.0802099,0.00931316,0.0292309,-0.00243716,0.0310658,-0.141219,-0.0407087,0.0682232,0.00551712,-0.0832337,0.0396383,-0.0154747,0.0310411,-0.037047,-0.0343468,0.062055,-0.0224713,0.01649,0.0149152,0.0715625,0.0161993,-0.0419452,0.0193998,0.0150775,0.0319344,-0.0955559,0.0829837,0.028412,-0.0301889,0.0210952,0.0559591,-0.0199852,-0.0430523,-0.0160723,-0.0369679,0.0246948,0.0068257,-0.0158179,-0.0257732,-0.0359792,0.00178214,-0.0180836,-0.103,-0.0714141,-0.0439445,0.00375454,0.00144435,-0.0381482,0.0739147,-0.0350687,-0.0338131,0.0027941,0.0253825,0.0472071,-0.0577104,0.0261898,0.0596456,-0.0812523,-0.0180334,-0.0214326,-0.00542602,-0.0107739,0.0774272,0.00079473,-0.0177155,-0.00191407,-0.0113127,-0.0867693,0.033211,0.022179,0.0716916,-0.0190855,0.0170523,-0.0203784,-0.0732832,0.0613304,0.0458138,-0.0771032,-0.0156294,0.0537259,0.021159,0.0432975,0.0983526,0.136599,0.0541158,0.0397845,-0.00254985,0.0248652,-0.0151134,-0.0204522,0.0850546,-0.0254447,-0.042174,-0.0336931,0.0652895,-0.0159609,-0.00850999,0.0440701,-0.0310405,0.00389273
0.0429109,0.00725875,0.0363273,0.0619183,-0.0548915,0.0183586,-0.0996573,0.00176216,-0.0368528,-0.00712764,0.0919711,0.157199,0.014278,0.0456421,-0.0088714,-0.0126149,-0.0712053,-0.0909813,0.00992476,0.00738107,0.058038,-0.0633328,0.000998499,-0.0462838,0.0350234,0.0762625,0.0298314,-0.0427612,-0.0262011,-0.0615332,-0.0655642,-0.0331471,-0.0415769,-0.0267925,-0.0167056,0.0489179,-0.0454727,-0.0606315,-0.00163772,0.00381214,-0.0102648,-0.0735935,0.0226554,0.0228659,0.0243002,0.0140202,-0.0349972,0.00491305,0.00393271,0.0407148,-0.029286,-0.0340996,-0.00761862,-0.0205615,-0.0221426,-0.00916475,0.0048565,0.0531456,-0.0476335,-0.00911215,0.0547465,0.0272479,0.0325673,-0.00962339,-0.0148029,-0.0143992,-0.0398088,-0.0101624,-0.0373352,-0.00354065,0.0293652,-0.0280195,-0.041661,-0.0333749,-0.0661385,0.0157288,-0.0743041,0.0684378,0.103576,0.0242718,0.021534,0.0584842,-0.034444,-0.0160104,0.00389134,0.0504957,-0.000560773,-0.0350652,0.084523,0.000117742,0.00549315,-0.0313627,-0.0854545,-0.0432779,-0.0136788,-0.0201169,-0.050907,-0.0443653,0.00723601,0.0101461,0.0359529,-0.0686865,0.0109518,0.0193021,-0.0427073,-0.0405721,0.0079335,-0.0127742,-0.0237132,0.0551919,-0.101347,-0.012494,-0.0284078,-0.0416865,0.0350844,0.00677565,0.0255811,0.0637901,0.0207547,-0.030085,-0.0471079,0.00694526,0.104388,-0.00927542,0.0772069,-0.0150482,-0.0413943,-0.0633317,0.0193315,0.0270877,0.0758306,-0.00351154,-0.00590083,-0.0234125,0.0238955,0.00850465,0.0581766,0.0310366,0.0994587,-0.111933,0.0582394,0.0204245,-0.0322049,-0.0242268,-0.0735005,-0.000867328,0.0257423,-0.00298231,0.0490218,0.0547213,-0.0172379,-0.0144675,-0.0236713,0.00847006,-0.00371731,-0.00400608,0.00272647,0.0586428,-0.0211404,-0.0403629,-0.0277164,-0.0455758,-0.139309,-0.0141089,-0.0882609,0.0468581,0.0202639,-0.0824675,0.0271326,-0.0970992
-0.032612,-0.0361462,-0.0444897,-0.00827084,-0.0499669,0.0135426,-0.0375813,0.0287806,-0.0387993,0.099921,0.0992299,0.0286085,-0.0560707,0.0378149,-0.00599292,-0.00466013,0.057986,0.0507599,0.0246153,-0.0432461,-0.0736766,-0.0475572,-0.011199,0.00491285,-0.0241534,0.0432557,-0.0297415,-0.0733267,-0.0257154,0.0547666,0.0563305,0.0472674,-0.0474355,0.0602026,0.0413761,-0.0152441,-0.0282571,0.0024178,-0.0328909,0.0162974,-0.0121174,0.00187306,-0.0192033,-0.039792,0.0779866,0.0250606,-0.0419627,-0.0649189,-0.0558646,0.0465965,-0.00132626,-0.0152342,0.00732905,-0.0547259,-0.0285843,-0.00243792,0.0431475,0.0302172,-0.0797401,0.0560764,0.00169222,-0.0355122,0.0540636,0.0311011,0.0674451,-0.0288892,-0.0331446,-0.0623426,-0.0831797,-0.0829787,0.058745,0.000713312,0.0127765,0.000299982,0.00602683,-0.0850921,0.0193375,-0.0107177,-0.00272981,0.0637016,0.068801,0.0112669,-0.0240873,-0.0327547,-0.0147498,-0.0551162,-0.0819037,-0.0452725,0.00985902,0.0477979,-0.0952262,-0.0600498,0.0101783,0.0894196,0.0747189,-0.00220242,-0.0166989,0.0711492,-0.0353141,0.0478938,0.0560818,-0.0397315,0.0599759,0.0493712,0.0107799,0.0660512,-0.00173744,-0.00191788,-0.0366241,0.0305986,-0.102191,0.013857,0.0605066,0.0285934,0.0854254,0.129977,0.0540249,-0.0405445,0.00246358,-0.0165224,0.00262227,0.00924347,0.0587794,-0.0895012,0.00465557,0.022391,-0.0360625,0.0310798,0.0446217,0.0342616,0.0123529,0.0526075,0.0430577,0.00462254,-0.0921624,-0.023024,0.0417382,-0.007881,-0.0136069,-0.0273734,-0.0287826,0.0362177,0.0371922,-0.0190263,-0.0120544,0.0277146,-0.0188877,0.0368062,-0.0193802,-0.0834347,-0.0817545,0.00984593,0.060893,0.0455282,0.0410599,-0.0366762,0.032962,-0.00273246,-0.0608899,0.0244761,0.0128133,0.070189,0.0150802,-0.00834759,-0.0321551,-0.00734279,0.00928157,-0.00791637,0.0405427,0.0146357
-0.00703972,0.0872857,0.0621534,-0.0536354,-0.0114638,-0.0119807,-0.0114092,-0.00846562,-0.0131596,-0.00773651,0.00576941,-0.088116,-0.031896,0.142197,0.0227612,0.0342946,0.0205206,0.079241,0.0115251,0.025738,0.0448465,0.0156242,-0.0814502,0.0226232,-0.0930453,0.0678386,-0.0046932,-0.100367,-0.00496722,0.0230082,0.00922811,0.0278847,0.0738362,0.0266572,-0.043077,0.10496,0.0293649,-0.0389963,-0.0418173,0.0340907,-0.114417,0.0199088,0.0839227,0.0139894,0.0309981,0.00557901,-0.0589889,0.00241568,-0.0255621,-0.00158117,0.0390452,-0.0205136,0.0540112,0.0823083,-0.0137545,-0.0045339,-0.0262013,-0.0394185,-0.0649505,-0.00855429,0.0320954,0.0440173,-0.0741739,0.0279455,-0.0310859,-0.0339503,0.060561,0.0289974,0.0682827,-0.0545406,0.012162,-0.0300684,0.0278723,-0.0386851,-0.0840089,0.0375681,0.0337957,0.0891909,0.0481501,-0.0615864,0.0503818,0.00386923,0.054346,-0.0155488,-0.0303534,0.0219905,0.0487276,0.021044,-0.0691991,0.00159518,0.00895303,-0.0506936,0.0436238,0.0448205,0.018367,-0.0130713,-0.0185678,0.0662459,0.0444741,0.000449517,-0.0721946,-0.0230129,-0.0128743,-0.0114626,-0.00310034,-0.0283663,-0.0564457,-0.0372392,-0.0648378,0.0308311,-0.0145492,-0.0193932,0.0135922,0.0337229,-0.0444506,-0.0538022,0.0346046,-0.0198248,-0.0221049,-0.0575032,-0.0525324,-0.0183164,-0.0160726,-0.0727121,-0.0392522,-0.0320638,-0.0771061,0.0412458,-0.0967743,0.0618059,-0.00923316,-0.0480277,-0.0468306,-0.0426774,-0.0612675,0.0526553,-0.000467296,-0.0117999,-0.00135992,0.0438476,-0.0129039,0.017939,0.0722854,0.00926436,0.0412089,-0.0251242,0.0687819,0.0718206,0.112302,0.131769,0.0693395,0.0126008,0.0472723,0.0957816,-0.005186,0.0854211,0.123596,0.0916233,-0.0784659,-0.0217842,-0.0128416,-0.00112137,0.0546713,0.0158146,0.0112972,0.0033152,0.0607675,-0.00626347,0.0309766,0.0185967
0.0785827,0.042964,-0.00422007,-0.0240194,-0.0740971,0.0980978,0.082776,0.00896713,0.00775958,0.0885706,-0.00817267,-0.0444827,-0.0040198,-0.0158158,0.103321,-0.0481592,-0.0552296,0.0594097,0.0148,0.0372496,0.0714352,-0.0626556,-0.0144945,-0.0108841,-0.0139908,-0.0575491,-0.00284627,-0.0121502,-0.00230127,0.0136105,-0.0430194,-0.108669,0.0274068,0.0639614,-0.0371428,0.0549165,0.0107754,-0.0275379,0.0473749,-0.0471917,0.0409811,0.0330462,-0.0162096,0.0690615,0.00177654,-0.053823,-0.0305115,0.0402837,0.0899417,-0.0375893,-0.0419837,-0.0234115,-0.0330577,-0.0354067,-0.00448995,-0.0203726,-0.00618341,-0.0390991,-0.0647386,-0.00968694,-0.0474651,-0.00375004,0.000306984,0.0317657,-0.0505555,-0.0365154,-0.0298791,0.0399382,-0.104726,0.0126009,-0.0312327,0.00233546,-0.0353603,-0.0378787,-0.0296058,-0.0390033,-0.0628723,0.0381852,-0.0054351,-0.0161919,-0.0295119,0.0562138,-0.0161599,-0.0622414,-0.0215297,0.0438015,-0.0431865,0.00281172,-0.00701378,0.0465377,0.0456735,-0.0383358,0.0591449,0.00248064,0.0176099,0.0465205,0.0323354,0.00786138,-0.0348228,-0.013815,0.0214809,-0.0153392,-0.0186408,-0.000127733,-0.0446926,0.102459,0.0183343,-0.00874255,0.0630823,-0.0125649,-0.030659,0.0904241,-0.00409922,-0.0841135,-0.00589154,0.0443632,-0.0729935,-0.00130094,-0.0171378,0.0251146,0.0096785,0.0473434,0.0229338,-0.0606017,0.00443193,0.039881,0.0183615,-0.0468734,0.0154272,-0.037334,-0.0663902,-0.0330556,0.0191373,0.0111283,0.0130458,0.0412365,-0.0457626,0.0162601,0.0175814,0.0337256,-0.0146366,0.0144876,-0.0329158,-0.0168869,0.0155136,0.0749757,0.0362904,0.0635108,0.0923897,0.0758786,0.00813867,0.0494514,0.0510578,0.0312228,0.09917,0.0980031,0.0909886,0.0582822,0.0167365,0.0127707,-0.10255,-0.0300458,0.0453654,-0.0020559,-0.0407288,0.0214419,-0.0285101,0.0255308,0.106846,0.0295597
